"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2015,"ME",30.4,26.5,34.6,871,"35 - 44","","","","","(45.254228894001, -68.985031336)",23,"AGEYR","AGEYR3544"
2013,"NE",33.8,30.5,37.3,1540,"25 - 34","","","","","(41.641040988001, -99.365720623)",31,"AGEYR","AGEYR2534"
2011,"DE",31.2,29,33.5,3595,"","","","","Non-Hispanic White","(39.008830667, -75.577741168)",10,"RACE","RACEWHT"
2013,"OH",23.6,16.6,32.5,156,"","","","","Hispanic","(40.060210141, -82.404260056)",39,"RACE","RACEHIS"
2015,"NC",30.7,26.6,35.1,705,"","","","$35,000 - $49,999","","(35.466220975, -79.159250463)",37,"INC","INC3550"
2011,"DE",34.3,22,49.2,68,"","","","","Asian","(39.008830667, -75.577741168)",10,"RACE","RACEASN"
2011,"AR",22.3,17.3,28.2,555,"","","","$35,000 - $49,999","","(34.748650124, -92.274490743)",5,"INC","INC3550"
2013,"RI",21.4,12.1,34.9,70,"","","","","Asian","(41.708280193, -71.522470314)",44,"RACE","RACEASN"
2015,"MO",39.7,34.9,44.6,629,"25 - 34","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR2534"
2011,"ME",29.5,26.9,32.3,1924,"","","","$50,000 - $74,999","","(45.254228894001, -68.985031336)",23,"INC","INC5075"
2011,"OR",28.4,25.6,31.4,1452,"55 - 64","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR5564"
2013,"SD",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(44.353130053, -100.373530637)",46,"RACE","RACEBLK"
2011,"NV",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.49324039, -117.071840564)",32,"RACE","RACEHPI"
2011,"VT",NA,NA,NA,NA,"","","","","Other","(43.625381239, -72.517640791)",50,"RACE","RACEOTH"
2015,"OK",23.3,19.4,27.8,867,"","","","$35,000 - $49,999","","(35.472031356, -97.521070214)",40,"INC","INC3550"
2011,"VA",31.8,28,35.7,1170,"45 - 54","","","","","(37.542680674, -78.457890463)",51,"AGEYR","AGEYR4554"
2015,"IN",17.9,15.9,20.2,2139,"65 or older","","","","","(39.766910452, -86.149960194)",18,"AGEYR","AGEYR65PLUS"
2015,"MN",38.1,36.6,39.6,6154,"","College graduate","","","","(46.355648736, -94.794200503)",27,"EDU","EDUCOGRAD"
2015,"NC",28.1,17.5,41.8,88,"","","","","American Indian/Alaska Native","(35.466220975, -79.159250463)",37,"RACE","RACENAA"
2013,"LA",29.7,24,36.1,560,"","","","$50,000 - $74,999","","(31.312660644, -92.445680071)",22,"INC","INC5075"
2015,"VT",24.5,19.9,29.8,545,"","","","$25,000 - $34,999","","(43.625381239, -72.517640791)",50,"INC","INC2535"
2013,"NY",27.7,24.1,31.6,1198,"","","","$15,000 - $24,999","","(42.827001032, -75.543970427)",36,"INC","INC1525"
2015,"OH",48.3,41.8,54.7,389,"18 - 24","","","","","(40.060210141, -82.404260056)",39,"AGEYR","AGEYR1824"
2011,"PA",28.2,25,31.5,1499,"","","","$50,000 - $74,999","","(40.793730152, -77.860700294)",42,"INC","INC5075"
2011,"WI",42.3,23.8,63.3,94,"","","","","American Indian/Alaska Native","(44.393191174, -89.816370742)",55,"RACE","RACENAA"
2013,"OK",23.7,22.2,25.2,5734,"","","","","Non-Hispanic White","(35.472031356, -97.521070214)",40,"RACE","RACEWHT"
2011,"VA",39.2,34.5,44.2,703,"25 - 34","","","","","(37.542680674, -78.457890463)",51,"AGEYR","AGEYR2534"
2013,"MA",28.7,26.3,31.2,2955,"55 - 64","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR5564"
2011,"AR",30.4,25.7,35.5,704,"","","","$75,000 or greater","","(34.748650124, -92.274490743)",5,"INC","INC75PLUS"
2011,"ID",28,25.7,30.4,3419,"","","Female","","","(43.682630005, -114.363730042)",16,"GEN","FEMALE"
2011,"AK",38,34.1,42.1,1106,"","","","$75,000 or greater","","(64.845079957001, -147.722059036)",2,"INC","INC75PLUS"
2013,"NE",37.3,24.9,51.6,168,"","","","","American Indian/Alaska Native","(41.641040988001, -99.365720623)",31,"RACE","RACENAA"
2011,"WA",27.5,24.1,31.1,1824,"","","","Data not reported","","(47.522278629, -120.47001079)",53,"INC","INCNR"
2011,"MO",21.5,18.1,25.2,1095,"","","","$15,000 - $24,999","","(38.635790776, -92.566300053)",29,"INC","INC1525"
2015,"AK",36.9,26.6,48.6,142,"","","","","2 or more races","(64.845079957001, -147.722059036)",2,"RACE","RACE2PLUS"
2015,"ND",29.7,27.1,32.5,2029,"","","Male","","","(47.475319779, -100.118421049)",38,"GEN","MALE"
2013,"AK",36.1,32.8,39.6,1504,"","","","$75,000 or greater","","(64.845079957001, -147.722059036)",2,"INC","INC75PLUS"
2011,"FL",35,32.8,37.2,4505,"","","Male","","","(28.932040377, -81.928960539)",12,"GEN","MALE"
2015,"KS",44.1,41,47.3,1180,"18 - 24","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR1824"
2013,"MT",31.5,30.1,33,7962,"","","","","Non-Hispanic White","(47.066528972, -109.424420645)",30,"RACE","RACEWHT"
2013,"NH",37.1,34.2,40.2,1743,"","","","$75,000 or greater","","(43.655950113, -71.50036092)",33,"INC","INC75PLUS"
2011,"LA",24.2,21.6,27,2547,"","Some college or technical school","","","","(31.312660644, -92.445680071)",22,"EDU","EDUCOTEC"
2013,"WY",34.8,31.7,38.1,1507,"","","","$75,000 or greater","","(43.235541343, -108.109830353)",56,"INC","INC75PLUS"
2015,"NH",29.1,26.9,31.5,3718,"","","Female","","","(43.655950113, -71.50036092)",33,"GEN","FEMALE"
2013,"NM",34.7,31.8,37.7,2303,"","Some college or technical school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUCOTEC"
2013,"HI",42.1,39.7,44.6,3349,"","","Male","","","(21.304850435, -157.857749403)",15,"GEN","MALE"
2011,"MT",37.6,35.1,40.2,3076,"","College graduate","","","","(47.066528972, -109.424420645)",30,"EDU","EDUCOGRAD"
2013,"NM",26.5,23.9,29.4,1949,"55 - 64","","","","","(34.520880952, -106.240580985)",35,"AGEYR","AGEYR5564"
2011,"MT",27,25.3,28.9,5564,"","","Female","","","(47.066528972, -109.424420645)",30,"GEN","FEMALE"
2015,"WV",26.5,22.6,30.8,558,"25 - 34","","","","","(38.665510202, -80.712640135)",54,"AGEYR","AGEYR2534"
2011,"NH",19.9,14,27.5,336,"","Less than high school","","","","(43.655950113, -71.50036092)",33,"EDU","EDUHS"
2015,"NE",28.2,25,31.6,2074,"","","","Data not reported","","(41.641040988001, -99.365720623)",31,"INC","INCNR"
2015,"NH",27.3,21,34.6,479,"","","","$25,000 - $34,999","","(43.655950113, -71.50036092)",33,"INC","INC2535"
2011,"MA",22.2,18.7,26.1,1600,"","Less than high school","","","","(42.27687047, -72.082690675)",25,"EDU","EDUHS"
2013,"DE",33.5,28.9,38.4,661,"","","","$50,000 - $74,999","","(39.008830667, -75.577741168)",10,"INC","INC5075"
2013,"TX",35.8,33.6,38.1,3978,"","","Male","","","(31.827240407, -99.426770206)",48,"GEN","MALE"
2013,"HI",33.2,29.4,37.3,925,"35 - 44","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR3544"
2011,"LA",24.4,20,29.3,1020,"","","","$25,000 - $34,999","","(31.312660644, -92.445680071)",22,"INC","INC2535"
2011,"TN",30.2,23,38.6,374,"25 - 34","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR2534"
2011,"NY",44,31.6,57.3,78,"","","","","2 or more races","(42.827001032, -75.543970427)",36,"RACE","RACE2PLUS"
2011,"IN",22.4,20,24.9,1827,"55 - 64","","","","","(39.766910452, -86.149960194)",18,"AGEYR","AGEYR5564"
2013,"PA",27.5,24.5,30.7,1373,"","","","$50,000 - $74,999","","(40.793730152, -77.860700294)",42,"INC","INC5075"
2011,"MT",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(47.066528972, -109.424420645)",30,"RACE","RACEBLK"
2015,"NM",27.2,24.6,30,2202,"65 or older","","","","","(34.520880952, -106.240580985)",35,"AGEYR","AGEYR65PLUS"
2013,"NC",23.6,21.9,25.4,5076,"","","Female","","","(35.466220975, -79.159250463)",37,"GEN","FEMALE"
2011,"ND",NA,NA,NA,NA,"","","","","2 or more races","(47.475319779, -100.118421049)",38,"RACE","RACE2PLUS"
2015,"VA",20.9,16.3,26.2,499,"","","","Less than $15,000","","(37.542680674, -78.457890463)",51,"INC","INCLESS15"
2015,"OK",23.7,18.5,29.7,442,"","","","","American Indian/Alaska Native","(35.472031356, -97.521070214)",40,"RACE","RACENAA"
2013,"KY",22.1,18.1,26.6,830,"","","","$25,000 - $34,999","","(37.645970271, -84.774971048)",21,"INC","INC2535"
2013,"AR",27.1,22,32.8,538,"","","","$50,000 - $74,999","","(34.748650124, -92.274490743)",5,"INC","INC5075"
2011,"NE",28,25.4,30.8,2669,"","","","Data not reported","","(41.641040988001, -99.365720623)",31,"INC","INCNR"
2013,"MO",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.635790776, -92.566300053)",29,"RACE","RACEHPI"
2015,"AK",38.1,34.4,42,1531,"","","Male","","","(64.845079957001, -147.722059036)",2,"GEN","MALE"
2013,"OH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(40.060210141, -82.404260056)",39,"RACE","RACEHPI"
2015,"UT",30.8,28.2,33.4,1671,"45 - 54","","","","","(39.360700171, -111.587130635)",49,"AGEYR","AGEYR4554"
2013,"DE",39.7,24.7,57,76,"","","","","Asian","(39.008830667, -75.577741168)",10,"RACE","RACEASN"
2015,"FL",26.9,25.2,28.8,4981,"","","Female","","","(28.932040377, -81.928960539)",12,"GEN","FEMALE"
2013,"AK",36,33.9,38.1,4207,"","","","","","(64.845079957001, -147.722059036)",2,"OVR","OVERALL"
2011,"IL",25.8,22.5,29.5,1546,"","High school graduate","","","","(40.485010283, -88.997710178)",17,"EDU","EDUHSGRAD"
2015,"NV",26.1,18.9,34.8,205,"","Less than high school","","","","(39.49324039, -117.071840564)",32,"EDU","EDUHS"
2013,"ID",26,21.3,31.4,665,"","","","$25,000 - $34,999","","(43.682630005, -114.363730042)",16,"INC","INC2535"
2013,"VA",34.8,30.7,39.2,1018,"","","","$50,000 - $74,999","","(37.542680674, -78.457890463)",51,"INC","INC5075"
2013,"OK",21.4,19.1,23.9,2338,"","High school graduate","","","","(35.472031356, -97.521070214)",40,"EDU","EDUHSGRAD"
2013,"RI",30.1,28.2,32,4813,"","","","","Non-Hispanic White","(41.708280193, -71.522470314)",44,"RACE","RACEWHT"
2011,"AK",28.1,21.3,36,364,"","","","$15,000 - $24,999","","(64.845079957001, -147.722059036)",2,"INC","INC1525"
2013,"OR",26.9,24.3,29.7,1314,"55 - 64","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR5564"
2013,"HI",42.5,26.4,60.5,69,"","","","","Other","(21.304850435, -157.857749403)",15,"RACE","RACEOTH"
2011,"NV",25.8,20.5,32,760,"","","","$15,000 - $24,999","","(39.49324039, -117.071840564)",32,"INC","INC1525"
2011,"TN",18.4,11.7,27.8,519,"","","","$25,000 - $34,999","","(35.68094058, -85.774490914)",47,"INC","INC2535"
2015,"ME",32.9,20,49,66,"","","","","Hispanic","(45.254228894001, -68.985031336)",23,"RACE","RACEHIS"
2015,"LA",21.3,15.9,27.9,373,"","","","$25,000 - $34,999","","(31.312660644, -92.445680071)",22,"INC","INC2535"
2013,"MA",36.6,34.6,38.7,5298,"","","Male","","","(42.27687047, -72.082690675)",25,"GEN","MALE"
2011,"NJ",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.130570048, -74.273691288)",34,"RACE","RACENAA"
2011,"NC",35.3,22.8,50.3,85,"","","","","Asian","(35.466220975, -79.159250463)",37,"RACE","RACEASN"
2011,"MS",40.2,35,45.7,427,"18 - 24","","","","","(32.745510099, -89.538030825)",28,"AGEYR","AGEYR1824"
2011,"WA",28.6,26.9,30.3,8558,"","","Female","","","(47.522278629, -120.47001079)",53,"GEN","FEMALE"
2015,"SC",29.4,28.2,30.7,10590,"","","","","","(33.998821303, -81.045371207)",45,"OVR","OVERALL"
2013,"OK",33.1,30.2,36.1,1480,"","","","$75,000 or greater","","(35.472031356, -97.521070214)",40,"INC","INC75PLUS"
2013,"CO",39.9,32.9,47.4,251,"","","","","Non-Hispanic Black","(38.843840757, -106.133610921)",8,"RACE","RACEBLK"
2011,"MS",24.4,21.3,27.9,1687,"","","","$15,000 - $24,999","","(32.745510099, -89.538030825)",28,"INC","INC1525"
2011,"AZ",25,19.5,31.4,759,"","","","Less than $15,000","","(34.86597028, -111.763811277)",4,"INC","INCLESS15"
2011,"MD",23.3,21.1,25.6,2724,"65 or older","","","","","(39.290580964, -76.609260111)",24,"AGEYR","AGEYR65PLUS"
2011,"SC",27.7,25,30.5,3195,"","","","","Non-Hispanic Black","(33.998821303, -81.045371207)",45,"RACE","RACEBLK"
2015,"OR",19.2,13.2,27,232,"","Less than high school","","","","(44.567449424, -120.155031326)",41,"EDU","EDUHS"
2015,"OR",33.9,29.3,38.8,638,"","","","$50,000 - $74,999","","(44.567449424, -120.155031326)",41,"INC","INC5075"
2013,"MS",27.8,24.7,31.1,1726,"","Some college or technical school","","","","(32.745510099, -89.538030825)",28,"EDU","EDUCOTEC"
2013,"IL",28.7,23.6,34.3,802,"","","","$15,000 - $24,999","","(40.485010283, -88.997710178)",17,"INC","INC1525"
2013,"SD",31.3,27.4,35.4,1438,"","","","$75,000 or greater","","(44.353130053, -100.373530637)",46,"INC","INC75PLUS"
2015,"CO",38.1,36.1,40.2,5111,"","","Male","","","(38.843840757, -106.133610921)",8,"GEN","MALE"
2011,"TN",19.7,14.5,26,594,"35 - 44","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR3544"
2015,"HI",NA,NA,NA,NA,"","","","","Other","(21.304850435, -157.857749403)",15,"RACE","RACEOTH"
2015,"UT",35.4,34.2,36.6,9153,"","","","","Non-Hispanic White","(39.360700171, -111.587130635)",49,"RACE","RACEWHT"
2013,"IL",46.5,40.1,53.2,337,"18 - 24","","","","","(40.485010283, -88.997710178)",17,"AGEYR","AGEYR1824"
2015,"MS",31.8,28.3,35.5,1518,"","Some college or technical school","","","","(32.745510099, -89.538030825)",28,"EDU","EDUCOTEC"
2015,"MI",40.3,24.2,58.9,53,"","","","","Other","(44.661319543001, -84.71439027)",26,"RACE","RACEOTH"
2015,"CA",49.5,45.9,53.1,1068,"18 - 24","","","","","(37.638640123, -120.999999538)",6,"AGEYR","AGEYR1824"
2015,"MI",31.7,29.5,33.9,2504,"","Some college or technical school","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUCOTEC"
2011,"TN",30.3,12,58.1,68,"","","","","2 or more races","(35.68094058, -85.774490914)",47,"RACE","RACE2PLUS"
2013,"GA",24.7,13.8,40.3,63,"","","","","American Indian/Alaska Native","(32.839681093, -83.627580346)",13,"RACE","RACENAA"
2013,"AL",NA,NA,NA,NA,"","","","","Asian","(32.840571122, -86.631860762)",1,"RACE","RACEASN"
2015,"WA",48.7,44.6,52.8,780,"18 - 24","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR1824"
2013,"MT",28.4,24.6,32.6,1025,"","","","$25,000 - $34,999","","(47.066528972, -109.424420645)",30,"INC","INC2535"
2013,"MO",29.3,26.2,32.6,1829,"","Some college or technical school","","","","(38.635790776, -92.566300053)",29,"EDU","EDUCOTEC"
2011,"UT",33.5,30.7,36.4,2044,"","","","$50,000 - $74,999","","(39.360700171, -111.587130635)",49,"INC","INC5075"
2011,"NM",20.3,17.2,23.9,987,"","Less than high school","","","","(34.520880952, -106.240580985)",35,"EDU","EDUHS"
2013,"OR",30.2,27.9,32.5,3024,"","","Female","","","(44.567449424, -120.155031326)",41,"GEN","FEMALE"
2013,"GA",23,19.4,27,845,"","","","Less than $15,000","","(32.839681093, -83.627580346)",13,"INC","INCLESS15"
2011,"MO",19.9,17.5,22.5,2127,"","High school graduate","","","","(38.635790776, -92.566300053)",29,"EDU","EDUHSGRAD"
2013,"AK",32.6,26.6,39.3,486,"","","","$15,000 - $24,999","","(64.845079957001, -147.722059036)",2,"INC","INC1525"
2011,"MT",44.6,39.2,50.2,486,"18 - 24","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR1824"
2013,"AK",39.7,34.2,45.3,711,"","","","$50,000 - $74,999","","(64.845079957001, -147.722059036)",2,"INC","INC5075"
2011,"MI",NA,NA,NA,NA,"","","","","Other","(44.661319543001, -84.71439027)",26,"RACE","RACEOTH"
2015,"NV",22.7,14.2,34.3,173,"","","","Less than $15,000","","(39.49324039, -117.071840564)",32,"INC","INCLESS15"
2011,"NV",35.4,25,47.4,117,"","","","","Asian","(39.49324039, -117.071840564)",32,"RACE","RACEASN"
2013,"TN",19.6,18,21.4,5146,"","","","","","(35.68094058, -85.774490914)",47,"OVR","OVERALL"
2013,"NV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.49324039, -117.071840564)",32,"RACE","RACENAA"
2013,"IN",21.1,18.9,23.6,1643,"45 - 54","","","","","(39.766910452, -86.149960194)",18,"AGEYR","AGEYR4554"
2015,"IN",25.6,23.7,27.5,4772,"","","","","Non-Hispanic White","(39.766910452, -86.149960194)",18,"RACE","RACEWHT"
2015,"ID",31.4,28.6,34.4,2271,"","","Male","","","(43.682630005, -114.363730042)",16,"GEN","MALE"
2015,"WA",19.9,16.4,24,704,"","Less than high school","","","","(47.522278629, -120.47001079)",53,"EDU","EDUHS"
2011,"CO",38.1,34.4,41.9,1033,"25 - 34","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR2534"
2013,"NJ",33.6,31,36.3,2854,"","Some college or technical school","","","","(40.130570048, -74.273691288)",34,"EDU","EDUCOTEC"
2013,"VT",15.6,10,23.4,307,"","Less than high school","","","","(43.625381239, -72.517640791)",50,"EDU","EDUHS"
2015,"WI",24.4,21.5,27.5,1687,"","High school graduate","","","","(44.393191174, -89.816370742)",55,"EDU","EDUHSGRAD"
2011,"TN",31.9,14.8,55.9,71,"","","","","Hispanic","(35.68094058, -85.774490914)",47,"RACE","RACEHIS"
2011,"NC",28.7,25,32.7,1359,"","","","$35,000 - $49,999","","(35.466220975, -79.159250463)",37,"INC","INC3550"
2015,"TX",29.3,27.8,30.8,12685,"","","","","","(31.827240407, -99.426770206)",48,"OVR","OVERALL"
2015,"FL",31,21.7,42.2,115,"","","","","2 or more races","(28.932040377, -81.928960539)",12,"RACE","RACE2PLUS"
2015,"MI",27.9,15.5,45,56,"","","","","American Indian/Alaska Native","(44.661319543001, -84.71439027)",26,"RACE","RACENAA"
2013,"AK",35.9,33.6,38.3,3082,"","","","","Non-Hispanic White","(64.845079957001, -147.722059036)",2,"RACE","RACEWHT"
2011,"OK",25.5,20.5,31.4,498,"","","","","American Indian/Alaska Native","(35.472031356, -97.521070214)",40,"RACE","RACENAA"
2013,"SC",NA,NA,NA,NA,"","","","","Other","(33.998821303, -81.045371207)",45,"RACE","RACEOTH"
2011,"NM",48.5,37.1,60,113,"","","","","Non-Hispanic Black","(34.520880952, -106.240580985)",35,"RACE","RACEBLK"
2013,"CT",29.8,24.4,35.9,559,"","","","","Non-Hispanic Black","(41.56266102, -72.649840952)",9,"RACE","RACEBLK"
2011,"KY",26.6,23.6,29.7,2876,"","","","Data not reported","","(37.645970271, -84.774971048)",21,"INC","INCNR"
2011,"AZ",36.6,31.5,41.9,961,"45 - 54","","","","","(34.86597028, -111.763811277)",4,"AGEYR","AGEYR4554"
2013,"SC",21.5,18.3,25,1231,"","","","Less than $15,000","","(33.998821303, -81.045371207)",45,"INC","INCLESS15"
2015,"OH",29.7,25.9,33.7,1057,"35 - 44","","","","","(40.060210141, -82.404260056)",39,"AGEYR","AGEYR3544"
2013,"KS",30.4,29.2,31.6,9054,"","","Male","","","(38.3477403, -98.200781227)",20,"GEN","MALE"
2013,"IN",23.8,20.8,27.2,1376,"","","","Data not reported","","(39.766910452, -86.149960194)",18,"INC","INCNR"
2013,"NY",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(42.827001032, -75.543970427)",36,"RACE","RACEHPI"
2013,"IA",30.1,27.5,32.8,2168,"","Some college or technical school","","","","(42.469400913, -93.816490556)",19,"EDU","EDUCOTEC"
2015,"MO",20.9,16.5,26.2,617,"","Less than high school","","","","(38.635790776, -92.566300053)",29,"EDU","EDUHS"
2013,"MO",26.4,24.8,28.1,6735,"","","","","","(38.635790776, -92.566300053)",29,"OVR","OVERALL"
2013,"MT",28.6,24.6,33,906,"","","","Data not reported","","(47.066528972, -109.424420645)",30,"INC","INCNR"
2013,"NM",28.7,25.6,32,1654,"","","","$15,000 - $24,999","","(34.520880952, -106.240580985)",35,"INC","INC1525"
2015,"NC",NA,NA,NA,NA,"","","","","Other","(35.466220975, -79.159250463)",37,"RACE","RACEOTH"
2013,"ME",49.2,43.3,55.1,355,"18 - 24","","","","","(45.254228894001, -68.985031336)",23,"AGEYR","AGEYR1824"
2011,"CO",37.6,34.5,40.8,1914,"","","","$50,000 - $74,999","","(38.843840757, -106.133610921)",8,"INC","INC5075"
2011,"FL",30.9,28.4,33.6,3115,"","Some college or technical school","","","","(28.932040377, -81.928960539)",12,"EDU","EDUCOTEC"
2015,"NV",40.9,33.3,48.9,401,"","","","$50,000 - $74,999","","(39.49324039, -117.071840564)",32,"INC","INC5075"
2013,"AR",24,19.7,29,485,"35 - 44","","","","","(34.748650124, -92.274490743)",5,"AGEYR","AGEYR3544"
2011,"VT",29,27.6,30.5,6835,"","","","","","(43.625381239, -72.517640791)",50,"OVR","OVERALL"
2011,"HI",36.5,32.8,40.3,1508,"","","","","2 or more races","(21.304850435, -157.857749403)",15,"RACE","RACE2PLUS"
2013,"IA",19.1,17.4,20.9,2732,"65 or older","","","","","(42.469400913, -93.816490556)",19,"AGEYR","AGEYR65PLUS"
2011,"MA",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(42.27687047, -72.082690675)",25,"RACE","RACEHPI"
2013,"AL",24.9,23.2,26.6,6083,"","","","","","(32.840571122, -86.631860762)",1,"OVR","OVERALL"
2015,"CT",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(41.56266102, -72.649840952)",9,"RACE","RACEHPI"
2011,"OR",30.9,29.3,32.6,5797,"","","","","","(44.567449424, -120.155031326)",41,"OVR","OVERALL"
2015,"VT",29.9,25.7,34.5,942,"","","","Data not reported","","(43.625381239, -72.517640791)",50,"INC","INCNR"
2015,"NM",30.3,25.1,36.2,630,"","","","$25,000 - $34,999","","(34.520880952, -106.240580985)",35,"INC","INC2535"
2013,"SC",42.3,37,47.7,466,"18 - 24","","","","","(33.998821303, -81.045371207)",45,"AGEYR","AGEYR1824"
2011,"MO",21.1,18.4,24.1,1399,"55 - 64","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR5564"
2013,"IN",32.8,30.7,35,2793,"","College graduate","","","","(39.766910452, -86.149960194)",18,"EDU","EDUCOGRAD"
2011,"NM",41.1,38.9,43.4,2992,"","College graduate","","","","(34.520880952, -106.240580985)",35,"EDU","EDUCOGRAD"
2015,"TN",26.1,24.2,28.1,4347,"","","","","Non-Hispanic White","(35.68094058, -85.774490914)",47,"RACE","RACEWHT"
2013,"GA",37.1,34.7,39.7,2735,"","","Male","","","(32.839681093, -83.627580346)",13,"GEN","MALE"
2015,"MI",33.1,29.1,37.4,848,"","","","","Non-Hispanic Black","(44.661319543001, -84.71439027)",26,"RACE","RACEBLK"
2013,"WI",30.4,25.5,35.7,564,"25 - 34","","","","","(44.393191174, -89.816370742)",55,"AGEYR","AGEYR2534"
2015,"NY",27.5,24.4,30.9,1478,"","","","Data not reported","","(42.827001032, -75.543970427)",36,"INC","INCNR"
2013,"CO",35.1,32.3,37.9,1856,"","","","$50,000 - $74,999","","(38.843840757, -106.133610921)",8,"INC","INC5075"
2011,"MT",31.8,29.2,34.5,2841,"","Some college or technical school","","","","(47.066528972, -109.424420645)",30,"EDU","EDUCOTEC"
