"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2021,"IA",46,44,47.9,4330,"","","Male","","","(42.46940091300047, -93.81649055599968)",19,"GEN","MALE"
2021,"NE",50.9,39.1,62.6,157,"","","","","American Indian/Alaska Native","(41.6410409880005, -99.36572062299967)",31,"RACE","RACENAA"
2021,"TN",48.3,43.8,52.8,765,"55 - 64","","","","","(35.68094058000048, -85.77449091399967)",47,"AGEYR","AGEYR5564"
2021,"OR",42.4,37.7,47.2,617,"","","","$15,000 - $24,999","","(44.56744942400047, -120.15503132599969)",41,"INC","INC1525"
2021,"CO",41.4,34.8,48.4,263,"","","","","Non-Hispanic Black","(38.843840757000464, -106.13361092099967)",8,"RACE","RACEBLK"
2021,"UT",37.7,36.5,39,9485,"","","","","","(39.360700171000474, -111.58713063499971)",49,"OVR","OVERALL"
2021,"ND",NA,NA,NA,NA,"","","","","Other","(47.47531977900047, -100.11842104899966)",38,"RACE","RACEOTH"
2021,"AZ",43.5,34,53.5,145,"","","","","Asian","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEASN"
2021,"DE",47,40,54.1,333,"","","","$25,000 - $34,999","","(39.008830667000495, -75.57774116799965)",10,"INC","INC2535"
2021,"WA",42.7,31,55.4,116,"","","","","American Indian/Alaska Native","(47.52227862900048, -120.47001078999972)",53,"RACE","RACENAA"
2021,"GU",38,31.5,45,538,"","College graduate","","","","(13.444304, 144.793731)",66,"EDU","EDUCOGRAD"
2021,"TN",47.2,35.4,59.2,100,"","","","","Hispanic","(35.68094058000048, -85.77449091399967)",47,"RACE","RACEHIS"
2021,"TX",45.1,42.6,47.7,4481,"","","Male","","","(31.827240407000488, -99.42677020599967)",48,"GEN","MALE"
2021,"CA",39,33.3,45.1,543,"","","","$35,000 - $49,999","","(37.63864012300047, -120.99999953799971)",6,"INC","INC3550"
2021,"KY",45.8,42.4,49.3,1413,"","Some college or technical school","","","","(37.645970271000465, -84.77497104799966)",21,"EDU","EDUCOTEC"
2021,"WY",NA,NA,NA,NA,"","","","","Asian","(43.23554134300048, -108.10983035299967)",56,"RACE","RACEASN"
2021,"WI",45.4,35.7,55.4,182,"","Less than high school","","","","(44.39319117400049, -89.81637074199966)",55,"EDU","EDUHS"
2021,"HI",45.9,41.4,50.3,956,"","","","$75,000 or greater","","(21.304850435000446, -157.85774940299973)",15,"INC","INC75PLUS"
2021,"VT",45.4,29.3,62.5,92,"","","","","2 or more races","(43.62538123900049, -72.51764079099962)",50,"RACE","RACE2PLUS"
2021,"WA",47.5,41.3,53.8,448,"","","","Less than $15,000","","(47.52227862900048, -120.47001078999972)",53,"INC","INCLESS15"
2021,"MO",37.8,24,54.1,97,"","","","","American Indian/Alaska Native","(38.635790776000476, -92.56630005299968)",29,"RACE","RACENAA"
2021,"OR",35.8,33.4,38.2,2231,"","","","Data not reported","","(44.56744942400047, -120.15503132599969)",41,"INC","INCNR"
2021,"AL",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(32.84057112200048, -86.63186076199969)",1,"RACE","RACEHPI"
2021,"WV",52.4,46.7,58,416,"","Less than high school","","","","(38.66551020200046, -80.71264013499967)",54,"EDU","EDUHS"
2021,"WV",51.7,45.8,57.6,403,"","","","Less than $15,000","","(38.66551020200046, -80.71264013499967)",54,"INC","INCLESS15"
2021,"IL",35.5,26.5,45.6,134,"","","","","Asian","(40.48501028300046, -88.99771017799969)",17,"RACE","RACEASN"
2021,"NY",37.6,35.7,39.5,8379,"","Some college or technical school","","","","(42.82700103200045, -75.54397042699964)",36,"EDU","EDUCOTEC"
2021,"UT",31.6,29.9,33.4,3955,"","College graduate","","","","(39.360700171000474, -111.58713063499971)",49,"EDU","EDUCOGRAD"
2021,"KS",45.8,42.8,48.9,1683,"","","","$25,000 - $34,999","","(38.34774030000045, -98.20078122699965)",20,"INC","INC2535"
2021,"WY",50.8,44.1,57.5,247,"25 - 34","","","","","(43.23554134300048, -108.10983035299967)",56,"AGEYR","AGEYR2534"
2021,"FL",NA,NA,NA,NA,"","","","$25,000 - $34,999","","(28.932040377000476, -81.92896053899966)",12,"INC","INC2535"
2021,"GA",47.1,41.1,53.3,528,"","Less than high school","","","","(32.83968109300048, -83.62758034599966)",13,"EDU","EDUHS"
2021,"NC",42.3,39.7,44.9,2141,"","","Male","","","(35.466220975000454, -79.15925046299964)",37,"GEN","MALE"
2021,"RI",37.9,30.7,45.5,242,"18 - 24","","","","","(41.70828019300046, -71.52247031399963)",44,"AGEYR","AGEYR1824"
2021,"IL",41.6,38.3,45,1373,"","","Male","","","(40.48501028300046, -88.99771017799969)",17,"GEN","MALE"
2021,"AZ",37.8,35.9,39.8,5056,"","","Female","","","(34.865970280000454, -111.76381127699972)",4,"GEN","FEMALE"
2021,"NH",42.3,32.7,52.5,171,"","Less than high school","","","","(43.65595011300047, -71.50036091999965)",33,"EDU","EDUHS"
2021,"NC",32.5,27.3,38.2,445,"","","","","Hispanic","(35.466220975000454, -79.15925046299964)",37,"RACE","RACEHIS"
2021,"ME",32.9,29.5,36.6,1212,"35 - 44","","","","","(45.254228894000505, -68.98503133599962)",23,"AGEYR","AGEYR3544"
2021,"KY",45.3,43.3,47.3,4100,"","","","","Non-Hispanic White","(37.645970271000465, -84.77497104799966)",21,"RACE","RACEWHT"
2021,"VA",44.3,40.8,47.8,1298,"45 - 54","","","","","(37.54268067400045, -78.45789046299967)",51,"AGEYR","AGEYR4554"
2021,"IN",33.5,28.3,39,399,"","","","","Hispanic","(39.766910452000445, -86.14996019399968)",18,"RACE","RACEHIS"
2021,"AR",51.5,47.3,55.6,813,"55 - 64","","","","","(34.74865012400045, -92.27449074299966)",5,"AGEYR","AGEYR5564"
2021,"WV",NA,NA,NA,NA,"","","","","Asian","(38.66551020200046, -80.71264013499967)",54,"RACE","RACEASN"
2021,"VI",40.4,31,50.5,699,"","","","","Non-Hispanic Black","(18.335765, -64.896335)",78,"RACE","RACEBLK"
2021,"SD",NA,NA,NA,NA,"","","","","Asian","(44.353130053000484, -100.3735306369997)",46,"RACE","RACEASN"
2021,"ID",41.8,40.2,43.3,6088,"","","","","","(43.682630005000476, -114.3637300419997)",16,"OVR","OVERALL"
2021,"IN",43.7,41.3,46.1,2225,"","Some college or technical school","","","","(39.766910452000445, -86.14996019399968)",18,"EDU","EDUCOTEC"
2021,"WV",50.2,45.6,54.7,581,"25 - 34","","","","","(38.66551020200046, -80.71264013499967)",54,"AGEYR","AGEYR2534"
2021,"VA",39.7,38.1,41.4,6317,"","","","","Non-Hispanic White","(37.54268067400045, -78.45789046299967)",51,"RACE","RACEWHT"
2021,"DC",34.7,29.6,40.3,399,"25 - 34","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR2534"
2021,"GU",52.6,39.4,65.5,176,"","","","$50,000 - $74,999","","(13.444304, 144.793731)",66,"INC","INC5075"
2021,"LA",44.8,30.5,60.1,71,"","","","","2 or more races","(31.31266064400046, -92.44568007099969)",22,"RACE","RACE2PLUS"
2021,"DC",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.89037138500049, -77.03196112699965)",11,"RACE","RACENAA"
2021,"ID",NA,NA,NA,NA,"","","","","Asian","(43.682630005000476, -114.3637300419997)",16,"RACE","RACEASN"
2021,"NE",44.4,40.7,48,1502,"","","","$25,000 - $34,999","","(41.6410409880005, -99.36572062299967)",31,"INC","INC2535"
2021,"GA",41,36.1,46.1,608,"25 - 34","","","","","(32.83968109300048, -83.62758034599966)",13,"AGEYR","AGEYR2534"
2021,"MN",44.1,40.3,47.9,945,"18 - 24","","","","","(46.35564873600049, -94.79420050299967)",27,"AGEYR","AGEYR1824"
2021,"NV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.493240390000494, -117.07184056399967)",32,"RACE","RACENAA"
2021,"AZ",50.7,45.7,55.7,568,"18 - 24","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR1824"
2021,"MS",49.2,46,52.4,1643,"","","Male","","","(32.745510099000455, -89.53803082499968)",28,"GEN","MALE"
2021,"US",44,43.3,44.7,93798,"","High school graduate","","","","",59,"EDU","EDUHSGRAD"
2021,"PA",38.5,35.9,41.1,2439,"","","","Data not reported","","(40.79373015200048, -77.86070029399963)",42,"INC","INCNR"
2021,"NV",41.2,31.4,51.7,129,"","Less than high school","","","","(39.493240390000494, -117.07184056399967)",32,"EDU","EDUHS"
2021,"CT",27.6,19.1,38.2,129,"","","","","2 or more races","(41.56266102000046, -72.64984095199964)",9,"RACE","RACE2PLUS"
2021,"MN",35.3,31.1,39.7,657,"","","","","Hispanic","(46.35564873600049, -94.79420050299967)",27,"RACE","RACEHIS"
2021,"TX",38.4,33,44,980,"","","","$35,000 - $49,999","","(31.827240407000488, -99.42677020599967)",48,"INC","INC3550"
2021,"PR",NA,NA,NA,NA,"","","","","Other","(18.220833, -66.590149)",72,"RACE","RACEOTH"
2021,"ND",38.7,36,41.5,1909,"","College graduate","","","","(47.47531977900047, -100.11842104899966)",38,"EDU","EDUCOGRAD"
2021,"MI",37.7,27,49.9,115,"","","","","Other","(44.6613195430005, -84.71439026999968)",26,"RACE","RACEOTH"
2021,"MD",44.6,41.9,47.3,2985,"","High school graduate","","","","(39.29058096400047, -76.60926011099963)",24,"EDU","EDUHSGRAD"
2021,"NE",46.3,43.2,49.4,1779,"45 - 54","","","","","(41.6410409880005, -99.36572062299967)",31,"AGEYR","AGEYR4554"
2021,"WY",45.6,33.8,58,104,"","Less than high school","","","","(43.23554134300048, -108.10983035299967)",56,"EDU","EDUHS"
2021,"NV",44.2,40.8,47.7,1702,"","","","","Non-Hispanic White","(39.493240390000494, -117.07184056399967)",32,"RACE","RACEWHT"
2021,"ND",44,42.3,45.8,5375,"","","","","","(47.47531977900047, -100.11842104899966)",38,"OVR","OVERALL"
2021,"MS",45,41.8,48.2,1508,"65 or older","","","","","(32.745510099000455, -89.53803082499968)",28,"AGEYR","AGEYR65PLUS"
2021,"RI",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(41.70828019300046, -71.52247031399963)",44,"RACE","RACEHPI"
2021,"HI",48.4,39.2,57.6,182,"","Less than high school","","","","(21.304850435000446, -157.85774940299973)",15,"EDU","EDUHS"
2021,"LA",49.8,46.5,53.1,1586,"","","","Data not reported","","(31.31266064400046, -92.44568007099969)",22,"INC","INCNR"
2021,"SC",38.3,36.2,40.5,3621,"65 or older","","","","","(33.998821303000454, -81.04537120699968)",45,"AGEYR","AGEYR65PLUS"
2021,"UT",37.8,25.8,51.5,63,"","","","","Non-Hispanic Black","(39.360700171000474, -111.58713063499971)",49,"RACE","RACEBLK"
2021,"CO",32.4,30.8,34,4499,"","College graduate","","","","(38.843840757000464, -106.13361092099967)",8,"EDU","EDUCOGRAD"
2021,"VT",32.7,29.4,36.2,1269,"55 - 64","","","","","(43.62538123900049, -72.51764079099962)",50,"AGEYR","AGEYR5564"
2021,"DE",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.008830667000495, -75.57774116799965)",10,"RACE","RACENAA"
2021,"WI",36.2,31.5,41.3,820,"","","","$75,000 or greater","","(44.39319117400049, -89.81637074199966)",55,"INC","INC75PLUS"
2021,"IA",NA,NA,NA,NA,"","","","","Other","(42.46940091300047, -93.81649055599968)",19,"RACE","RACEOTH"
2021,"VI",43.4,35.5,51.6,551,"","","Male","","","(18.335765, -64.896335)",78,"GEN","MALE"
2021,"FL",NA,NA,NA,NA,"","","","","2 or more races","(28.932040377000476, -81.92896053899966)",12,"RACE","RACE2PLUS"
2021,"OR",49.8,38.5,61.2,96,"","","","","2 or more races","(44.56744942400047, -120.15503132599969)",41,"RACE","RACE2PLUS"
2021,"WI",38.8,37,40.7,5622,"","","","","","(44.39319117400049, -89.81637074199966)",55,"OVR","OVERALL"
2021,"AK",47.5,38.9,56.3,263,"","","","","2 or more races","(64.84507995700051, -147.72205903599973)",2,"RACE","RACE2PLUS"
2021,"NY",38.8,34.9,43,1702,"","","","Less than $15,000","","(42.82700103200045, -75.54397042699964)",36,"INC","INCLESS15"
2021,"TN",51.8,44.7,58.9,256,"18 - 24","","","","","(35.68094058000048, -85.77449091399967)",47,"AGEYR","AGEYR1824"
2021,"PR",54.8,43.3,65.8,99,"","","","$75,000 or greater","","(18.220833, -66.590149)",72,"INC","INC75PLUS"
2021,"PA",37.8,35.5,40.2,3023,"","","Female","","","(40.79373015200048, -77.86070029399963)",42,"GEN","FEMALE"
2021,"CA",36.5,34.2,39,2850,"","","","","Non-Hispanic White","(37.63864012300047, -120.99999953799971)",6,"RACE","RACEWHT"
2021,"MI",48.3,42.9,53.7,444,"18 - 24","","","","","(44.6613195430005, -84.71439026999968)",26,"AGEYR","AGEYR1824"
2021,"MT",38.4,35.6,41.2,1723,"","Some college or technical school","","","","(47.06652897200047, -109.42442064499971)",30,"EDU","EDUCOTEC"
2021,"MI",40.5,35.5,45.6,618,"","","","$15,000 - $24,999","","(44.6613195430005, -84.71439026999968)",26,"INC","INC1525"
2021,"MT",40.6,35.7,45.6,654,"","","","$25,000 - $34,999","","(47.06652897200047, -109.42442064499971)",30,"INC","INC2535"
2021,"NJ",46,38.1,54.2,268,"","","","Less than $15,000","","(40.13057004800049, -74.27369128799967)",34,"INC","INCLESS15"
2021,"FL",NA,NA,NA,NA,"35 - 44","","","","","(28.932040377000476, -81.92896053899966)",12,"AGEYR","AGEYR3544"
2021,"ME",32.6,30.6,34.7,4236,"","","","Data not reported","","(45.254228894000505, -68.98503133599962)",23,"INC","INCNR"
2021,"AZ",37.8,23.8,54.2,60,"","","","","Other","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEOTH"
2021,"WA",36.5,35.2,37.8,9333,"","","","","Non-Hispanic White","(47.52227862900048, -120.47001078999972)",53,"RACE","RACEWHT"
2021,"AK",40.9,37.5,44.4,1948,"","","","Data not reported","","(64.84507995700051, -147.72205903599973)",2,"INC","INCNR"
2021,"WA",33.1,30.1,36.3,1515,"","","","$75,000 or greater","","(47.52227862900048, -120.47001078999972)",53,"INC","INC75PLUS"
2021,"MT",38.8,29.3,49.2,133,"","","","","Hispanic","(47.06652897200047, -109.42442064499971)",30,"RACE","RACEHIS"
2021,"MO",45.3,41.7,48.8,1609,"45 - 54","","","","","(38.635790776000476, -92.56630005299968)",29,"AGEYR","AGEYR4554"
2021,"ID",53,45.7,60.2,273,"","","","Less than $15,000","","(43.682630005000476, -114.3637300419997)",16,"INC","INCLESS15"
2021,"MA",34.4,32.3,36.5,3798,"","","Female","","","(42.27687047000046, -72.08269067499964)",25,"GEN","FEMALE"
2021,"NM",39,33.9,44.3,578,"","Less than high school","","","","(34.52088095200048, -106.24058098499967)",35,"EDU","EDUHS"
2021,"VI",43.7,20.2,70.4,229,"45 - 54","","","","","(18.335765, -64.896335)",78,"AGEYR","AGEYR4554"
2021,"OK",54.5,49.2,59.7,553,"","","","$35,000 - $49,999","","(35.47203135600046, -97.52107021399968)",40,"INC","INC3550"
2021,"OH",44.8,40,49.6,693,"","","","","Non-Hispanic Black","(40.06021014100048, -82.40426005599966)",39,"RACE","RACEBLK"
2021,"VA",38.8,33.6,44.4,705,"","","","$25,000 - $34,999","","(37.54268067400045, -78.45789046299967)",51,"INC","INC2535"
2021,"VA",37.5,31.3,44.1,349,"","Less than high school","","","","(37.54268067400045, -78.45789046299967)",51,"EDU","EDUHS"
2021,"AK",42.9,37.6,48.3,691,"35 - 44","","","","","(64.84507995700051, -147.72205903599973)",2,"AGEYR","AGEYR3544"
2021,"KS",36.7,35.3,38.1,6668,"","College graduate","","","","(38.34774030000045, -98.20078122699965)",20,"EDU","EDUCOGRAD"
2021,"CO",41.4,38.1,44.8,1271,"","","","$50,000 - $74,999","","(38.843840757000464, -106.13361092099967)",8,"INC","INC5075"
2021,"VI",44,27.2,62.4,161,"","Less than high school","","","","(18.335765, -64.896335)",78,"EDU","EDUHS"
2021,"KY",46.7,44,49.5,2314,"","","Male","","","(37.645970271000465, -84.77497104799966)",21,"GEN","MALE"
2021,"PR",52.7,49.2,56.1,1495,"","","Male","","","(18.220833, -66.590149)",72,"GEN","MALE"
2021,"GA",43.4,37.9,49,703,"","","","$75,000 or greater","","(32.83968109300048, -83.62758034599966)",13,"INC","INC75PLUS"
2021,"PA",43.3,38.3,48.5,605,"","","","$35,000 - $49,999","","(40.79373015200048, -77.86070029399963)",42,"INC","INC3550"
2021,"NY",39,37.6,40.4,14814,"","","Male","","","(42.82700103200045, -75.54397042699964)",36,"GEN","MALE"
2021,"UT",37.6,34.8,40.5,1589,"45 - 54","","","","","(39.360700171000474, -111.58713063499971)",49,"AGEYR","AGEYR4554"
2021,"DC",34.5,23.8,47,120,"","","","Less than $15,000","","(38.89037138500049, -77.03196112699965)",11,"INC","INCLESS15"
2021,"US",41,40.1,41.9,57974,"45 - 54","","","","","",59,"AGEYR","AGEYR4554"
2021,"MD",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.29058096400047, -76.60926011099963)",24,"RACE","RACEHPI"
2021,"OH",46.4,42.6,50.2,1449,"","","","$25,000 - $34,999","","(40.06021014100048, -82.40426005599966)",39,"INC","INC2535"
2021,"NM",45.8,40,51.7,460,"","","","Less than $15,000","","(34.52088095200048, -106.24058098499967)",35,"INC","INCLESS15"
2021,"KY",45,43.1,46.9,4934,"","","","","","(37.645970271000465, -84.77497104799966)",21,"OVR","OVERALL"
2021,"WY",47.2,41,53.4,495,"","","","$75,000 or greater","","(43.23554134300048, -108.10983035299967)",56,"INC","INC75PLUS"
2021,"MA",35.2,33.2,37.2,3789,"","","","Data not reported","","(42.27687047000046, -72.08269067499964)",25,"INC","INCNR"
2021,"MO",40.2,35.2,45.3,667,"","","","","Non-Hispanic Black","(38.635790776000476, -92.56630005299968)",29,"RACE","RACEBLK"
2021,"NJ",34.6,30.3,39.2,701,"","","","$75,000 or greater","","(40.13057004800049, -74.27369128799967)",34,"INC","INC75PLUS"
2021,"NY",37.8,35.2,40.4,4451,"","","","$50,000 - $74,999","","(42.82700103200045, -75.54397042699964)",36,"INC","INC5075"
2021,"GU",44.9,38.4,51.5,736,"","","Male","","","(13.444304, 144.793731)",66,"GEN","MALE"
2021,"KS",45.6,43.4,47.7,3060,"55 - 64","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR5564"
2021,"GA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(32.83968109300048, -83.62758034599966)",13,"RACE","RACENAA"
2021,"GU",33.6,19.4,51.6,119,"","","","Less than $15,000","","(13.444304, 144.793731)",66,"INC","INCLESS15"
2021,"AR",51.2,44.7,57.6,548,"","","","$25,000 - $34,999","","(34.74865012400045, -92.27449074299966)",5,"INC","INC2535"
2021,"ME",31.8,30.1,33.6,6182,"","","Female","","","(45.254228894000505, -68.98503133599962)",23,"GEN","FEMALE"
2021,"NJ",40.1,36.1,44.2,860,"25 - 34","","","","","(40.13057004800049, -74.27369128799967)",34,"AGEYR","AGEYR2534"
2021,"NC",39.6,34.3,45.1,469,"","","","$75,000 or greater","","(35.466220975000454, -79.15925046299964)",37,"INC","INC75PLUS"
2021,"VT",34.2,30.7,37.8,1353,"","Some college or technical school","","","","(43.62538123900049, -72.51764079099962)",50,"EDU","EDUCOTEC"
2021,"VT",37.1,31.4,43.3,516,"","","","$25,000 - $34,999","","(43.62538123900049, -72.51764079099962)",50,"INC","INC2535"
2021,"WI",44.5,30.3,59.6,63,"","","","","Asian","(44.39319117400049, -89.81637074199966)",55,"RACE","RACEASN"
2021,"NJ",31,25.7,36.8,433,"","","","","Asian","(40.13057004800049, -74.27369128799967)",34,"RACE","RACEASN"
2021,"KY",48.8,43.2,54.4,598,"","","","$35,000 - $49,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC3550"
2021,"SC",41.3,39.1,43.4,4527,"","","Female","","","(33.998821303000454, -81.04537120699968)",45,"GEN","FEMALE"
2021,"CT",39.4,35.1,43.9,791,"","","","","Hispanic","(41.56266102000046, -72.64984095199964)",9,"RACE","RACEHIS"
2021,"VI",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(18.335765, -64.896335)",78,"RACE","RACENAA"
2021,"NC",41.2,37.9,44.7,1227,"","Some college or technical school","","","","(35.466220975000454, -79.15925046299964)",37,"EDU","EDUCOTEC"
2021,"NV",41.1,33.7,48.9,280,"25 - 34","","","","","(39.493240390000494, -117.07184056399967)",32,"AGEYR","AGEYR2534"
2021,"MN",37.4,35.2,39.6,2687,"55 - 64","","","","","(46.35564873600049, -94.79420050299967)",27,"AGEYR","AGEYR5564"
2021,"OR",35.6,32,39.4,804,"55 - 64","","","","","(44.56744942400047, -120.15503132599969)",41,"AGEYR","AGEYR5564"
2021,"LA",47.7,41.4,54,435,"","","","$15,000 - $24,999","","(31.31266064400046, -92.44568007099969)",22,"INC","INC1525"
2021,"CA",40.5,37.2,43.9,1412,"","Some college or technical school","","","","(37.63864012300047, -120.99999953799971)",6,"EDU","EDUCOTEC"
2021,"NH",39.1,28.7,50.6,180,"","","","Less than $15,000","","(43.65595011300047, -71.50036091999965)",33,"INC","INCLESS15"
2021,"MI",37.7,35.8,39.6,4341,"","","Female","","","(44.6613195430005, -84.71439026999968)",26,"GEN","FEMALE"
2021,"SD",42.3,33.5,51.6,340,"18 - 24","","","","","(44.353130053000484, -100.3735306369997)",46,"AGEYR","AGEYR1824"
2021,"MI",44.3,34.3,54.8,155,"","","","","Asian","(44.6613195430005, -84.71439026999968)",26,"RACE","RACEASN"
2021,"AL",48,41.3,54.8,393,"","","","$15,000 - $24,999","","(32.84057112200048, -86.63186076199969)",1,"INC","INC1525"
2021,"US",39.9,39.5,40.2,378903,"","","","","","",59,"OVR","OVERALL"
2021,"AZ",41.1,36.5,45.9,886,"","","","$15,000 - $24,999","","(34.865970280000454, -111.76381127699972)",4,"INC","INC1525"
2021,"WI",54.1,44.1,63.9,194,"","","","Less than $15,000","","(44.39319117400049, -89.81637074199966)",55,"INC","INCLESS15"
2021,"MD",36.7,32.2,41.5,863,"","","","$15,000 - $24,999","","(39.29058096400047, -76.60926011099963)",24,"INC","INC1525"
2021,"ME",39.9,36,43.9,1308,"","","","$35,000 - $49,999","","(45.254228894000505, -68.98503133599962)",23,"INC","INC3550"
2021,"MS",42.3,36.8,48,508,"","","","$35,000 - $49,999","","(32.745510099000455, -89.53803082499968)",28,"INC","INC3550"
2021,"ID",42.8,36.5,49.3,353,"","Less than high school","","","","(43.682630005000476, -114.3637300419997)",16,"EDU","EDUHS"
2021,"MT",37.6,27.7,48.6,139,"","","","","2 or more races","(47.06652897200047, -109.42442064499971)",30,"RACE","RACE2PLUS"
2021,"KY",45.5,41.4,49.8,996,"55 - 64","","","","","(37.645970271000465, -84.77497104799966)",21,"AGEYR","AGEYR5564"
